Format Version,1.23,Take Name,5-1-flight3-SID-combined_take5_000,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-05-01 12.58.35.134 PM,Capture Start Frame,1156092,Total Frames in Take,95938,Total Exported Frames,95938,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,drone,drone,drone,drone,drone,drone
,ID,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
74248,309.367000,1.074051,0.845416,-11.160028,0.474545,0.432948,0.426070
74249,309.371000,1.725494,1.272160,-11.426639,0.474545,0.432781,0.426324
74250,309.375000,1.224269,0.870098,-11.202333,0.473563,0.433344,0.426280
74251,309.379000,1.216686,0.892754,-11.145438,0.472954,0.433609,0.426327
74252,309.383000,1.664872,1.596742,-11.485869,0.473033,0.433670,0.426583
74253,309.387000,1.593728,1.709565,-11.562427,0.472645,0.433977,0.426569
74254,309.392000,1.436144,1.891096,-11.671772,0.472187,0.434407,0.426506
74255,309.396000,1.682301,2.139229,-11.849798,0.471809,0.434538,0.426598
74256,309.400000,1.147480,1.128257,-11.433866,0.470491,0.435101,0.426500
74257,309.404000,1.063562,1.070386,-11.380214,0.469866,0.435421,0.426555
74258,309.408000,1.099219,1.061276,-11.363217,0.469195,0.435671,0.426485
74259,309.413000,1.111376,1.032181,-11.341895,0.468614,0.435928,0.426558
74260,309.417000,1.621925,1.660215,-11.705908,0.468639,0.435895,0.426758
74261,309.421000,1.120547,1.060064,-11.330585,0.467526,0.436413,0.426494
74262,309.425000,1.571135,1.838626,-11.818389,0.467508,0.436577,0.426841
74263,309.429000,0.997086,1.153734,-11.427412,0.466470,0.437068,0.426550
74264,309.433000,1.557009,1.825465,-11.876150,0.466438,0.437214,0.426855
74265,309.438000,1.692872,2.243821,-12.040813,0.466100,0.437500,0.426894
74266,309.442000,1.466906,2.156183,-11.921961,0.465420,0.437941,0.426762
74267,309.446000,1.100716,1.292891,-11.562220,0.464105,0.438468,0.426811
74268,309.450000,1.567477,2.014282,-11.934323,0.464062,0.438457,0.426874
74269,309.454000,1.071177,1.432943,-11.540782,0.462929,0.439044,0.426680
74270,309.458000,1.639329,1.658927,-11.762324,0.462588,0.439065,0.426901
74271,309.462000,1.599266,2.131831,-12.105270,0.462409,0.439428,0.426846
74272,309.467000,1.121347,1.457766,-11.836497,0.461232,0.439972,0.426635
74273,309.471000,0.809567,1.230838,-11.624057,0.460316,0.440628,0.426685
74274,309.475000,1.651584,2.064020,-12.083626,0.460407,0.440407,0.426859
74275,309.479000,1.667001,2.519643,-12.321245,0.460208,0.440657,0.426718
74276,309.483000,1.426092,2.540516,-12.222643,0.459409,0.441201,0.426678
74277,309.488000,1.410215,2.500907,-12.274295,0.458778,0.441497,0.426684
74278,309.492000,2.239271,3.602481,-11.371505,0.457752,0.442632,0.426261
74279,309.496000,1.608797,2.441525,-12.214201,0.457530,0.442255,0.426606
74280,309.500000,1.402556,2.531857,-12.464437,0.456893,0.442598,0.426597
74281,309.504000,1.476696,2.531365,-12.484090,0.456245,0.442849,0.426585
74282,309.508000,1.028756,1.469705,-12.032813,0.454719,0.443460,0.426514
74283,309.512000,1.249562,1.317428,-12.054609,0.454053,0.443575,0.426335
74284,309.517000,0.991657,1.431277,-12.028351,0.453387,0.444093,0.426271
74285,309.521000,1.612410,2.670845,-12.680887,0.453761,0.444112,0.426394
74286,309.525000,0.754276,1.657908,-12.378170,0.452328,0.444831,0.426055
74287,309.529000,1.601339,2.359229,-12.637355,0.452092,0.444747,0.426304
74288,309.533000,1.012627,1.825038,-12.389475,0.450830,0.445484,0.426149
74289,309.538000,0.883566,1.607954,-12.362345,0.450130,0.445921,0.426186
74290,309.542000,1.594243,2.987448,-12.973849,0.450424,0.445849,0.426129
74291,309.546000,1.005978,1.583219,-12.427421,0.448691,0.446441,0.425891
74292,309.550000,1.792289,2.462814,-12.863964,0.448667,0.446445,0.426152
74293,309.554000,0.755675,1.854018,-12.599147,0.447421,0.447306,0.425697
74294,309.558000,1.870435,2.907740,-12.759443,0.447022,0.447541,0.425852
74295,309.563000,1.561455,2.851124,-13.176505,0.446819,0.447488,0.425751
74296,309.567000,1.338503,2.852781,-13.217902,0.446040,0.448004,0.425686
74297,309.571000,1.332575,2.915183,-13.106277,0.445270,0.448505,0.425658
74298,309.575000,1.276828,2.987262,-13.260660,0.444583,0.448841,0.425494
74299,309.579000,1.285185,3.067106,-13.317308,0.443934,0.449154,0.425392
74300,309.583000,1.122566,3.043328,-13.436876,0.443226,0.449548,0.425275
74301,309.587000,1.212941,3.026314,-13.329846,0.442339,0.450009,0.425228
74302,309.592000,1.248760,3.084249,-13.494520,0.441637,0.450293,0.425168
74303,309.596000,1.135765,3.070111,-13.601594,0.440891,0.450613,0.425059
74304,309.600000,0.613401,2.123623,-13.224055,0.439363,0.451240,0.424918
74305,309.604000,1.163231,2.798484,-13.666406,0.439157,0.451274,0.425083
74306,309.608000,1.185573,3.232998,-13.705984,0.438678,0.451714,0.424835
74307,309.613000,0.962637,3.126702,-13.727687,0.437810,0.452216,0.424721
74308,309.617000,0.821836,3.161065,-13.772079,0.437063,0.452572,0.424508
74309,309.621000,0.814456,3.216746,-13.808526,0.436256,0.452978,0.424445
74310,309.625000,0.821270,3.283091,-13.996075,0.435484,0.453328,0.424390
74311,309.629000,0.896410,3.453995,-14.092441,0.434885,0.453548,0.424261
74312,309.633000,0.603181,3.325710,-14.036052,0.433924,0.454131,0.424065
74313,309.637000,0.602171,3.437014,-13.971588,0.433170,0.454567,0.423945
74314,309.642000,0.540249,3.368371,-14.087224,0.432417,0.454907,0.423846
74315,309.646000,0.491698,3.398088,-14.130305,0.431528,0.455360,0.423809
74316,309.650000,0.413857,3.322985,-14.199461,0.430686,0.455716,0.423678
74317,309.654000,0.401618,3.491204,-14.352707,0.429900,0.456022,0.423557
74318,309.658000,0.327621,3.465024,-14.406626,0.429109,0.456387,0.423452
74319,309.663000,0.272100,3.375899,-14.459893,0.428292,0.456755,0.423316
74320,309.667000,0.177969,3.529086,-14.444334,0.427483,0.457260,0.423152
74321,309.671000,0.251695,3.516214,-14.442478,0.426632,0.457586,0.423116
74322,309.675000,0.298369,3.545637,-14.463853,0.425722,0.457987,0.423073
74323,309.679000,0.255143,3.503203,-14.560219,0.424816,0.458363,0.422994
74324,309.683000,0.237494,3.567577,-14.579954,0.424056,0.458668,0.422827
74325,309.688000,0.131043,3.765403,-14.714538,0.423325,0.459119,0.422687
74326,309.692000,0.121649,3.691331,-14.719883,0.422335,0.459506,0.422635
74327,309.696000,0.480508,4.086926,-14.542375,0.421313,0.460210,0.422405
74328,309.700000,0.315996,3.846104,-14.783516,0.420616,0.460393,0.422509
74329,309.704000,0.141030,3.765402,-14.838899,0.419771,0.460610,0.422403
74330,309.708000,-0.002538,3.802231,-14.978314,0.418903,0.461000,0.422239
74331,309.712000,0.113597,3.787083,-14.878666,0.417950,0.461319,0.422231
74332,309.717000,0.059563,3.699973,-15.083083,0.416957,0.461709,0.422261
74333,309.721000,0.115841,3.836913,-14.927440,0.416188,0.462155,0.422023
74334,309.725000,0.098191,3.809099,-15.010579,0.415200,0.462465,0.421990
74335,309.729000,0.073198,3.971090,-15.106384,0.414398,0.462894,0.421879
74336,309.733000,0.028907,3.969021,-15.194242,0.413451,0.463148,0.421794
74337,309.738000,0.002993,3.990056,-15.134310,0.412569,0.463590,0.421665
74338,309.742000,-0.025364,3.987217,-15.215398,0.411570,0.463942,0.421666
74339,309.746000,-0.035775,3.983710,-15.337948,0.410652,0.464275,0.421603
74340,309.750000,-0.095041,3.992012,-15.317422,0.409743,0.464665,0.421522
74341,309.754000,-0.250190,4.032553,-15.432340,0.408883,0.465062,0.421241
74342,309.758000,-0.133701,4.073441,-15.292464,0.407881,0.465405,0.421212
74343,309.762000,-0.209951,4.082980,-15.448316,0.406935,0.465751,0.421159
74344,309.767000,-0.304979,4.130592,-15.501621,0.405986,0.466120,0.421057
74345,309.771000,-0.311764,4.069794,-15.407043,0.404971,0.466465,0.420988
74346,309.775000,-0.432188,4.272623,-15.661870,0.404025,0.466881,0.420930
74347,309.779000,-0.427522,4.216933,-15.685142,0.402994,0.467157,0.420856
74348,309.783000,-0.426675,4.224255,-15.606906,0.402030,0.467568,0.420695
74349,309.788000,-0.426393,4.281006,-15.622680,0.401047,0.467943,0.420645
74350,309.792000,-0.498186,4.246392,-15.658053,0.400052,0.468244,0.420588
74351,309.796000,-0.673604,4.295612,-15.778903,0.399129,0.468666,0.420409
74352,309.800000,-0.622146,4.275466,-15.756092,0.398012,0.469012,0.420409
74353,309.804000,-0.187115,4.814020,-15.715736,0.396677,0.469751,0.420208
74354,309.808000,-0.635187,4.476505,-15.831365,0.396053,0.469725,0.420239
74355,309.813000,-1.202062,3.482764,-15.406185,0.394244,0.470274,0.420001
74356,309.817000,-0.477110,4.033693,-15.720178,0.393590,0.470266,0.420195
74357,309.821000,-1.207335,3.400510,-15.367813,0.392023,0.470962,0.419853
74358,309.825000,-0.025721,4.564006,-15.492909,0.391390,0.471410,0.419816
74359,309.829000,-1.287834,3.369664,-15.442409,0.389933,0.471764,0.419777
74360,309.833000,-0.644398,4.155090,-15.928452,0.389483,0.471714,0.419835
74361,309.837000,-0.753708,4.645291,-16.224903,0.388821,0.472040,0.419610
74362,309.842000,-0.846435,4.488455,-16.107798,0.387564,0.472442,0.419557
74363,309.846000,-0.221364,5.128504,-15.654610,0.386092,0.473301,0.419208
74364,309.850000,-0.767007,4.559827,-16.058195,0.385345,0.473085,0.419408
74365,309.854000,-0.829858,4.484391,-16.175159,0.384334,0.473409,0.419288
74366,309.858000,-0.936875,4.556736,-16.297623,0.383265,0.473825,0.419153
74367,309.863000,-0.890242,4.437472,-16.231707,0.382022,0.474082,0.419121
74368,309.867000,-0.471094,4.881217,-16.045874,0.380658,0.474717,0.418985
74369,309.871000,-0.837530,4.538414,-16.276930,0.379797,0.474687,0.418990
74370,309.875000,-0.827422,4.568525,-16.257195,0.378610,0.475048,0.418894
74371,309.879000,-0.877292,4.538143,-16.312477,0.377614,0.475318,0.418746
74372,309.883000,-0.820736,4.575276,-16.368223,0.376308,0.475632,0.418713
74373,309.887000,-0.255028,5.031587,-16.066216,0.374878,0.476383,0.418462
74374,309.892000,-0.820152,4.590892,-16.284334,0.373929,0.476347,0.418565
74375,309.896000,-0.852414,4.557415,-16.414484,0.372826,0.476543,0.418476
74376,309.900000,-0.875160,4.604754,-16.481241,0.371662,0.476869,0.418399
74377,309.904000,-1.030766,4.645239,-16.498840,0.370479,0.477234,0.418243
74378,309.908000,-0.306672,5.217650,-16.111834,0.368874,0.477998,0.418014
74379,309.913000,-0.865646,4.725249,-16.460953,0.367963,0.477774,0.418153
74380,309.917000,-0.884662,4.659017,-16.549583,0.366829,0.478047,0.418016
74381,309.921000,-0.975611,4.690321,-16.568325,0.365576,0.478388,0.417935
74382,309.925000,-0.958945,4.778590,-16.561443,0.364341,0.478688,0.417883
74383,309.929000,-0.503502,5.136470,-16.462055,0.362863,0.479247,0.417670
74384,309.933000,-0.953072,4.666569,-16.642691,0.361843,0.479195,0.417684
74385,309.938000,-1.029333,4.776138,-16.628185,0.360609,0.479492,0.417575
74386,309.942000,-1.019970,4.826082,-16.646217,0.359342,0.479758,0.417475
74387,309.946000,-1.017325,4.873732,-16.677509,0.358137,0.480063,0.417409
74388,309.950000,-1.043212,4.800115,-16.670959,0.356757,0.480357,0.417320
74389,309.954000,-0.998046,4.819544,-16.731014,0.355466,0.480615,0.417247
74390,309.958000,-0.960324,4.862184,-16.752052,0.354294,0.480890,0.417154
74391,309.962000,-1.076694,4.789909,-16.767361,0.352936,0.481168,0.417084
74392,309.967000,-1.054330,4.768684,-16.773331,0.351635,0.481387,0.417029
74393,309.971000,-0.983782,4.790992,-16.892471,0.350197,0.481663,0.416963
74394,309.975000,-0.939568,4.893804,-16.663462,0.349081,0.482029,0.416825
74395,309.979000,-0.953252,4.831778,-16.785500,0.347620,0.482195,0.416792
74396,309.983000,-0.933551,4.817561,-16.870008,0.346229,0.482481,0.416718
74397,309.988000,-0.914096,4.816440,-16.979633,0.345045,0.482715,0.416658
74398,309.992000,-0.893558,4.752564,-16.954590,0.343594,0.482954,0.416567
74399,309.996000,-0.574854,4.979503,-16.864429,0.342088,0.483471,0.416417
74400,310.000000,-0.747909,4.823555,-16.879187,0.340836,0.483531,0.416417
74401,310.004000,-0.700166,4.803975,-17.006714,0.339537,0.483700,0.416369
74402,310.008000,-0.753350,4.700012,-17.048862,0.338183,0.483929,0.416284
74403,310.012000,-0.587121,4.679012,-16.959318,0.336661,0.484182,0.416245
74404,310.017000,-0.532365,4.702637,-17.074163,0.335348,0.484422,0.416172
74405,310.021000,-0.428905,4.695107,-17.128382,0.333877,0.484650,0.416107
74406,310.025000,-0.428772,4.555817,-17.172268,0.332536,0.484867,0.416054
74407,310.029000,-0.416965,4.540517,-17.159109,0.331070,0.485154,0.415963
74408,310.033000,-0.217334,4.688657,-17.135672,0.329652,0.485366,0.415952
74409,310.038000,-0.123879,4.558229,-17.204788,0.328179,0.485596,0.415908
74410,310.042000,-0.077194,4.597514,-17.166267,0.326746,0.485878,0.415839
74411,310.046000,-0.047692,4.557248,-17.191175,0.325300,0.486099,0.415780
74412,310.050000,0.039525,4.549359,-17.204220,0.323829,0.486310,0.415734
74413,310.054000,0.004985,4.562365,-17.388134,0.322455,0.486599,0.415611
74414,310.058000,0.212427,4.425339,-17.242605,0.320839,0.486802,0.415634
74415,310.063000,0.853876,5.009115,-17.034565,0.319140,0.487462,0.415420
74416,310.067000,0.330013,4.594912,-17.249598,0.318008,0.487233,0.415519
74417,310.071000,0.350186,4.424492,-17.340879,0.316462,0.487459,0.415485
74418,310.075000,0.439020,4.413676,-17.291260,0.314891,0.487764,0.415426
74419,310.079000,0.477687,4.432331,-17.366516,0.313511,0.487948,0.415321
74420,310.083000,0.611777,4.531057,-17.299904,0.311985,0.488161,0.415287
74421,310.087000,0.688756,4.547215,-17.112967,0.310417,0.488525,0.415227
74422,310.092000,0.582817,4.420062,-17.348509,0.308919,0.488649,0.415177
74423,310.096000,0.665373,4.397697,-17.431547,0.307394,0.488873,0.415154
74424,310.100000,0.756584,4.414943,-17.395275,0.305876,0.489039,0.415102
74425,310.104000,0.712181,4.367277,-17.382303,0.304391,0.489352,0.415013
74426,310.108000,0.811447,4.492331,-17.369770,0.302748,0.489557,0.414988
74427,310.113000,0.874934,4.395781,-17.390982,0.301179,0.489805,0.414955
74428,310.117000,0.823665,4.422245,-17.402292,0.299680,0.490017,0.414910
74429,310.121000,0.846372,4.401792,-17.360247,0.298098,0.490287,0.414847
74430,310.125000,0.887233,4.494524,-17.471043,0.296555,0.490486,0.414825
74431,310.129000,0.916630,4.429010,-17.476671,0.294930,0.490773,0.414763
74432,310.133000,0.907735,4.467257,-17.422602,0.293344,0.490972,0.414728
74433,310.137000,0.983933,4.479352,-17.378254,0.291778,0.491206,0.414696
74434,310.142000,1.036614,4.432598,-17.387209,0.290224,0.491492,0.414630
74435,310.146000,0.960747,4.369525,-17.399530,0.288545,0.491701,0.414593
74436,310.150000,0.817796,4.403940,-17.534250,0.287042,0.491970,0.414473
74437,310.154000,1.011602,4.400462,-17.457935,0.285387,0.492138,0.414473
74438,310.158000,1.025602,4.410614,-17.474705,0.283738,0.492384,0.414470
74439,310.163000,0.986260,4.379888,-17.510929,0.282097,0.492654,0.414395
74440,310.167000,1.035694,4.355641,-17.536999,0.280387,0.492853,0.414405
74441,310.171000,1.098720,4.545640,-17.568594,0.278756,0.493147,0.414413
74442,310.175000,1.056600,4.412403,-17.500511,0.277246,0.493394,0.414327
74443,310.179000,1.116700,4.511337,-17.405859,0.275422,0.493722,0.414291
74444,310.183000,1.193816,4.515061,-17.465773,0.273783,0.493880,0.414292
74445,310.188000,1.234188,4.516979,-17.498940,0.272225,0.494079,0.414289
74446,310.192000,1.183221,4.442976,-17.476353,0.270499,0.494373,0.414204
74447,310.196000,1.037275,4.446346,-17.639734,0.268877,0.494666,0.414108
74448,310.200000,1.208393,4.457648,-17.494131,0.267192,0.494827,0.414129
74449,310.204000,1.255908,4.392515,-17.651365,0.265508,0.495020,0.414148
74450,310.208000,1.198068,4.380033,-17.681643,0.263757,0.495345,0.414097
74451,310.212000,1.315705,4.480148,-17.499491,0.262020,0.495643,0.414112
74452,310.217000,1.316037,4.463629,-17.561647,0.260353,0.495877,0.414087
74453,310.221000,1.324919,4.429183,-17.560671,0.258675,0.496122,0.414042
74454,310.225000,1.320570,4.376320,-17.604580,0.256959,0.496405,0.413991
74455,310.229000,1.381031,4.398790,-17.555536,0.255266,0.496624,0.413964
74456,310.233000,1.439360,4.501903,-17.538115,0.253436,0.496923,0.414037
74457,310.238000,1.453626,4.477251,-17.599155,0.251684,0.497199,0.413996
74458,310.242000,1.317783,4.414313,-17.735287,0.250048,0.497462,0.413909
74459,310.246000,1.443358,4.421088,-17.520447,0.248256,0.497678,0.413948
74460,310.250000,1.498084,4.404584,-17.517460,0.246505,0.497982,0.413949
74461,310.254000,1.485591,4.328419,-17.551905,0.244646,0.498298,0.413927
74462,310.258000,1.582312,4.388023,-17.629263,0.242869,0.498566,0.413975
74463,310.262000,1.538349,4.211120,-17.679953,0.241151,0.498797,0.413953
74464,310.267000,1.595160,4.086694,-17.641546,0.239479,0.499096,0.413891
74465,310.271000,1.615267,4.007164,-17.616047,0.237558,0.499294,0.413901
74466,310.275000,1.767572,4.178869,-17.528387,0.235724,0.499688,0.413947
74467,310.279000,1.761886,4.021099,-17.583233,0.233976,0.499904,0.413963
74468,310.283000,1.820393,3.844565,-17.544804,0.232142,0.500232,0.413969
74469,310.288000,1.820954,3.705313,-17.739759,0.230231,0.500515,0.413975
74470,310.292000,1.940896,3.740698,-17.653854,0.228437,0.500760,0.413991
74471,310.296000,2.010371,3.563105,-17.624855,0.226688,0.501031,0.413982
74472,310.300000,2.056527,3.394253,-17.638062,0.224823,0.501349,0.413992
74473,310.304000,2.108000,3.352060,-17.598694,0.223022,0.501629,0.413952
74474,310.308000,2.142569,3.273356,-17.848696,0.221071,0.501888,0.414031
74475,310.313000,2.344152,3.102259,-17.636192,0.219314,0.502195,0.414052
74476,310.317000,2.361272,2.979321,-17.601458,0.217427,0.502502,0.414032
74477,310.321000,2.432075,2.922827,-17.647339,0.215586,0.502803,0.414055
74478,310.325000,2.557986,2.753669,-17.703051,0.213698,0.503075,0.414065
74479,310.329000,2.467385,2.654903,-17.688969,0.211787,0.503445,0.414180
74480,310.333000,2.646947,2.676521,-17.564543,0.209954,0.503764,0.414166
74481,310.337000,2.709956,2.609136,-17.608017,0.208105,0.504052,0.414169
74482,310.342000,2.715523,2.446772,-17.682325,0.206223,0.504312,0.414188
74483,310.346000,2.689200,2.345171,-17.657848,0.204324,0.504726,0.414198
74484,310.350000,2.697733,2.427427,-17.730484,0.202481,0.505076,0.414218
74485,310.354000,2.743694,2.258410,-17.685434,0.200659,0.505341,0.414206
74486,310.358000,2.752022,2.184962,-17.663002,0.198729,0.505642,0.414233
74487,310.363000,2.745315,2.159750,-17.589197,0.196790,0.506118,0.414262
74488,310.367000,2.755942,2.169755,-17.656523,0.194889,0.506435,0.414299
74489,310.371000,2.698082,2.075428,-17.710428,0.193081,0.506713,0.414278
74490,310.375000,2.614302,2.047379,-17.560978,0.191174,0.507088,0.414301
74491,310.379000,2.536327,2.160911,-17.634464,0.189282,0.507513,0.414299
74492,310.383000,2.511738,2.069425,-17.704931,0.187371,0.507811,0.414332
74493,310.387000,2.388153,1.998410,-17.658598,0.185618,0.508141,0.414280
74494,310.392000,2.336501,2.044921,-17.682947,0.183567,0.508562,0.414346
74495,310.396000,2.258032,2.059303,-17.593939,0.181691,0.508976,0.414358
74496,310.400000,2.235435,2.010684,-17.632101,0.179858,0.509274,0.414348
74497,310.404000,1.978876,2.021428,-17.711979,0.177951,0.509742,0.414254
74498,310.408000,2.042808,2.017928,-17.574228,0.175995,0.510121,0.414383
74499,310.413000,2.036920,2.096110,-17.522161,0.174103,0.510505,0.414399
74500,310.417000,1.860705,1.947139,-17.625397,0.172184,0.510844,0.414399
74501,310.421000,1.813477,2.002082,-17.552090,0.170256,0.511235,0.414410
74502,310.425000,1.743232,2.049534,-17.647467,0.168345,0.511724,0.414481
74503,310.429000,1.821531,2.041276,-17.494167,0.166438,0.511977,0.414434
74504,310.433000,1.645728,1.983371,-17.568634,0.164535,0.512392,0.414425
74505,310.438000,1.659019,2.046769,-17.470394,0.162481,0.512818,0.414522
74506,310.442000,1.738007,2.133795,-17.477385,0.160624,0.513189,0.414581
74507,310.446000,1.610155,2.046211,-17.599773,0.158746,0.513616,0.414567
74508,310.450000,1.632010,1.946553,-17.496300,0.156782,0.513928,0.414539
74509,310.454000,1.623500,1.966970,-17.535496,0.154838,0.514350,0.414631
74510,310.458000,1.676363,2.038371,-17.487379,0.152914,0.514717,0.414692
